578,-1,1295.615,229.441,98.936,45.422,0.809,-1,-1,-1
578,-1,1064.388,200.381,76.611,37.072,0.459,-1,-1,-1
579,-1,1023.947,227.037,27.751,24.063,0.963,-1,-1,-1
579,-1,1194.109,221.068,17.605,19.409,0.554,-1,-1,-1
579,-1,867.776,227.455,43.011,21.745,0.932,-1,-1,-1
579,-1,1361.517,266.240,115.380,40.902,0.997,-1,-1,-1
579,-1,1125.059,213.317,28.450,24.488,0.706,-1,-1,-1
579,-1,1097.377,220.736,26.793,20.190,0.443,-1,-1,-1
579,-1,1070.576,220.744,21.260,16.373,0.894,-1,-1,-1
579,-1,1155.450,229.748,13.142,19.607,0.379,-1,-1,-1
579,-1,1300.834,232.519,100.062,43.577,0.356,-1,-1,-1
579,-1,1102.443,227.654,21.686,15.035,0.971,-1,-1,-1
579,-1,1444.928,258.915,44.896,45.244,0.218,-1,-1,-1
579,-1,910.538,305.537,103.520,91.707,0.985,-1,-1,-1
579,-1,861.722,262.465,74.196,70.026,0.974,-1,-1,-1
579,-1,631.449,316.247,175.060,108.606,0.997,-1,-1,-1
579,-1,1068.062,200.333,70.551,36.782,0.210,-1,-1,-1
579,-1,1269.168,212.744,60.067,51.045,0.336,-1,-1,-1
579,-1,1295.655,229.484,98.874,45.376,0.802,-1,-1,-1
579,-1,1064.837,198.817,78.939,38.809,0.532,-1,-1,-1
580,-1,1022.637,227.229,26.649,24.126,0.961,-1,-1,-1
580,-1,1194.009,221.035,18.030,19.291,0.532,-1,-1,-1
580,-1,867.724,226.932,43.487,22.330,0.929,-1,-1,-1
580,-1,1361.478,266.249,115.444,40.880,0.997,-1,-1,-1
580,-1,1125.131,213.308,28.510,24.246,0.697,-1,-1,-1
580,-1,1095.756,220.203,28.975,20.845,0.431,-1,-1,-1
580,-1,1070.331,220.560,21.407,16.286,0.899,-1,-1,-1
580,-1,1155.618,229.782,12.957,18.609,0.455,-1,-1,-1
580,-1,1299.456,232.407,100.323,43.605,0.387,-1,-1,-1
580,-1,1102.472,227.407,21.486,14.968,0.969,-1,-1,-1
580,-1,1444.976,258.992,44.802,45.216,0.211,-1,-1,-1
580,-1,910.100,305.747,103.886,91.538,0.986,-1,-1,-1
580,-1,860.754,262.998,75.488,70.952,0.953,-1,-1,-1
580,-1,625.423,318.346,171.535,107.625,0.996,-1,-1,-1
580,-1,1068.390,201.214,68.676,35.637,0.234,-1,-1,-1
580,-1,1269.054,212.707,60.029,50.881,0.336,-1,-1,-1
580,-1,1295.808,229.439,99.997,45.965,0.804,-1,-1,-1
580,-1,1067.751,201.036,75.115,36.385,0.385,-1,-1,-1
581,-1,1020.695,228.706,28.882,23.205,0.936,-1,-1,-1
581,-1,866.730,225.978,44.982,23.294,0.921,-1,-1,-1
581,-1,1194.644,221.481,17.481,18.855,0.527,-1,-1,-1
581,-1,1361.848,266.204,115.085,40.962,0.997,-1,-1,-1
581,-1,1125.810,213.868,27.310,23.624,0.621,-1,-1,-1
581,-1,1070.015,220.291,21.376,16.009,0.926,-1,-1,-1
581,-1,1155.568,230.268,12.682,17.595,0.471,-1,-1,-1
581,-1,1299.371,232.224,101.269,43.967,0.411,-1,-1,-1
581,-1,1103.058,227.368,20.710,14.927,0.961,-1,-1,-1
581,-1,1445.174,259.079,44.759,44.868,0.219,-1,-1,-1
581,-1,910.570,305.435,103.762,91.960,0.984,-1,-1,-1
581,-1,861.351,265.331,75.253,71.270,0.968,-1,-1,-1
581,-1,620.377,318.713,175.197,108.088,0.996,-1,-1,-1
581,-1,1068.687,202.127,76.347,34.367,0.255,-1,-1,-1
581,-1,1269.180,214.553,59.569,49.016,0.330,-1,-1,-1
581,-1,1295.836,229.451,100.611,45.274,0.809,-1,-1,-1
581,-1,1062.584,191.178,78.132,47.237,0.274,-1,-1,-1
582,-1,1194.606,221.559,17.411,18.769,0.542,-1,-1,-1
582,-1,1361.133,266.184,115.477,41.059,0.997,-1,-1,-1
582,-1,1125.991,213.753,26.708,23.804,0.537,-1,-1,-1
582,-1,1069.629,220.037,21.791,16.297,0.882,-1,-1,-1
582,-1,867.693,226.429,43.290,23.052,0.911,-1,-1,-1
582,-1,1019.211,228.535,27.843,24.089,0.949,-1,-1,-1
582,-1,1155.472,230.572,12.390,17.310,0.451,-1,-1,-1
582,-1,1298.874,232.201,100.226,43.729,0.411,-1,-1,-1
582,-1,1103.436,227.360,20.900,14.562,0.963,-1,-1,-1
582,-1,1445.225,259.229,45.351,44.879,0.227,-1,-1,-1
582,-1,910.331,305.416,104.247,91.955,0.983,-1,-1,-1
582,-1,859.823,265.210,79.184,71.046,0.958,-1,-1,-1
582,-1,608.843,318.990,185.548,110.467,0.988,-1,-1,-1
582,-1,1070.167,202.358,70.333,34.454,0.263,-1,-1,-1
582,-1,1269.486,212.860,59.752,50.781,0.332,-1,-1,-1
582,-1,1295.670,229.469,100.190,45.111,0.800,-1,-1,-1
582,-1,1063.095,192.141,78.215,46.366,0.400,-1,-1,-1
583,-1,1018.813,229.207,28.774,23.276,0.961,-1,-1,-1
583,-1,1194.807,221.214,17.369,18.998,0.531,-1,-1,-1
583,-1,1361.468,266.195,115.064,41.075,0.997,-1,-1,-1
583,-1,1157.055,229.371,12.850,16.681,0.398,-1,-1,-1
583,-1,867.467,227.097,44.333,22.490,0.915,-1,-1,-1
583,-1,1069.475,220.169,21.542,15.794,0.918,-1,-1,-1
583,-1,1126.019,214.088,26.620,23.563,0.499,-1,-1,-1
583,-1,1155.239,233.508,12.455,15.644,0.315,-1,-1,-1
583,-1,1298.946,232.203,100.330,43.755,0.416,-1,-1,-1
583,-1,1103.500,227.296,20.512,14.306,0.940,-1,-1,-1
583,-1,1445.232,259.165,45.290,44.885,0.223,-1,-1,-1
583,-1,910.957,304.513,104.155,94.438,0.981,-1,-1,-1
583,-1,859.119,264.828,79.475,74.356,0.930,-1,-1,-1
583,-1,599.790,319.914,191.324,112.436,0.990,-1,-1,-1
583,-1,1070.420,202.833,71.949,34.003,0.282,-1,-1,-1
583,-1,1267.395,211.881,61.382,52.517,0.263,-1,-1,-1
583,-1,1295.762,229.503,100.233,45.090,0.793,-1,-1,-1
583,-1,1066.329,192.325,83.311,45.750,0.345,-1,-1,-1
584,-1,1017.125,229.409,29.520,23.545,0.969,-1,-1,-1
584,-1,1194.901,221.008,17.139,19.081,0.467,-1,-1,-1
584,-1,1126.079,213.651,26.932,24.011,0.515,-1,-1,-1
584,-1,867.386,226.779,43.387,22.396,0.923,-1,-1,-1
584,-1,1096.122,219.594,29.448,21.286,0.442,-1,-1,-1
584,-1,1068.871,220.305,21.632,15.642,0.913,-1,-1,-1
584,-1,1155.505,230.123,12.783,18.039,0.471,-1,-1,-1
584,-1,1299.340,232.516,101.335,43.437,0.402,-1,-1,-1
584,-1,1103.878,226.621,20.488,14.720,0.930,-1,-1,-1
584,-1,1445.072,258.970,46.127,45.660,0.253,-1,-1,-1
584,-1,860.387,266.924,80.970,73.462,0.924,-1,-1,-1
584,-1,1363.000,266.428,111.374,41.862,0.998,-1,-1,-1
584,-1,911.164,306.130,102.858,91.908,0.979,-1,-1,-1
584,-1,591.942,320.783,192.529,110.964,0.989,-1,-1,-1
584,-1,1069.603,202.489,73.076,34.175,0.254,-1,-1,-1
584,-1,1269.125,214.679,58.732,48.307,0.310,-1,-1,-1
584,-1,1295.790,229.665,99.969,45.048,0.795,-1,-1,-1
584,-1,1066.188,192.760,82.615,45.163,0.393,-1,-1,-1
585,-1,1015.247,229.753,30.409,24.426,0.980,-1,-1,-1
585,-1,1194.327,221.200,17.768,19.012,0.559,-1,-1,-1
585,-1,866.892,226.803,44.780,22.233,0.930,-1,-1,-1
585,-1,1361.858,266.130,115.247,41.188,0.997,-1,-1,-1
585,-1,1125.660,213.693,27.035,24.060,0.569,-1,-1,-1
585,-1,1155.513,230.148,12.975,18.836,0.486,-1,-1,-1
585,-1,1299.453,232.589,100.716,43.230,0.379,-1,-1,-1
585,-1,1068.194,219.960,20.462,15.282,0.918,-1,-1,-1
585,-1,1104.333,226.780,19.917,13.958,0.950,-1,-1,-1
585,-1,1444.785,259.451,45.798,44.680,0.277,-1,-1,-1
585,-1,859.463,268.616,89.411,71.516,0.948,-1,-1,-1
585,-1,581.779,320.827,199.296,113.124,0.992,-1,-1,-1
585,-1,911.221,305.836,102.750,92.529,0.980,-1,-1,-1
585,-1,1068.555,201.928,75.336,34.341,0.263,-1,-1,-1
585,-1,1269.418,214.622,58.613,48.451,0.324,-1,-1,-1
585,-1,1295.732,229.364,99.292,45.426,0.808,-1,-1,-1
585,-1,1062.401,191.476,78.434,46.580,0.331,-1,-1,-1
586,-1,1194.411,221.301,17.592,18.843,0.563,-1,-1,-1
586,-1,866.875,226.825,44.824,22.330,0.930,-1,-1,-1
586,-1,1361.634,266.131,115.452,41.244,0.997,-1,-1,-1
586,-1,1067.745,220.594,21.287,15.108,0.935,-1,-1,-1
586,-1,1125.958,214.393,26.021,23.360,0.527,-1,-1,-1
586,-1,1105.792,224.643,18.928,15.251,0.978,-1,-1,-1
586,-1,1155.431,232.861,12.833,16.732,0.382,-1,-1,-1
586,-1,1299.936,232.522,100.577,43.298,0.363,-1,-1,-1
586,-1,1013.904,228.318,31.323,26.236,0.968,-1,-1,-1
586,-1,1444.691,259.382,45.792,44.702,0.283,-1,-1,-1
586,-1,569.980,322.734,205.010,113.092,0.991,-1,-1,-1
586,-1,859.659,268.213,84.990,72.633,0.963,-1,-1,-1
586,-1,911.102,305.851,102.681,92.159,0.980,-1,-1,-1
586,-1,1068.067,201.879,77.815,34.421,0.281,-1,-1,-1
586,-1,1268.717,212.635,60.323,50.979,0.403,-1,-1,-1
586,-1,1295.850,229.333,99.134,45.429,0.819,-1,-1,-1
586,-1,1065.974,191.613,83.203,45.985,0.330,-1,-1,-1
587,-1,1193.867,220.852,18.864,20.076,0.621,-1,-1,-1
587,-1,868.513,227.105,42.067,22.344,0.948,-1,-1,-1
587,-1,1363.389,266.040,113.315,40.596,0.997,-1,-1,-1
587,-1,1156.246,228.844,13.756,18.166,0.467,-1,-1,-1
587,-1,1126.048,214.379,28.180,23.571,0.613,-1,-1,-1
587,-1,1066.591,220.730,21.215,15.572,0.913,-1,-1,-1
587,-1,1104.931,224.253,20.537,16.606,0.964,-1,-1,-1
587,-1,1012.371,228.159,29.779,26.912,0.947,-1,-1,-1
587,-1,1298.192,233.242,91.294,40.425,0.379,-1,-1,-1
587,-1,1555.298,284.381,25.241,20.484,0.235,-1,-1,-1
587,-1,560.283,323.282,206.605,114.943,0.991,-1,-1,-1
587,-1,911.018,306.248,102.451,91.767,0.981,-1,-1,-1
587,-1,858.156,270.551,91.543,74.088,0.966,-1,-1,-1
587,-1,1068.288,200.906,74.988,35.872,0.264,-1,-1,-1
587,-1,1269.661,213.196,58.723,50.211,0.268,-1,-1,-1
587,-1,1296.959,229.023,97.636,45.832,0.761,-1,-1,-1
587,-1,1061.939,190.591,82.751,47.446,0.555,-1,-1,-1
588,-1,547.068,322.101,213.554,115.800,0.995,-1,-1,-1
588,-1,868.558,227.174,41.552,22.181,0.943,-1,-1,-1
588,-1,1363.445,266.011,113.080,40.660,0.997,-1,-1,-1
588,-1,1194.771,221.957,16.250,19.063,0.623,-1,-1,-1
588,-1,1156.223,229.879,13.759,19.129,0.459,-1,-1,-1
588,-1,1125.885,213.730,29.257,24.331,0.684,-1,-1,-1
588,-1,1066.291,220.705,21.512,15.796,0.891,-1,-1,-1
588,-1,1105.118,223.901,19.988,16.715,0.958,-1,-1,-1
588,-1,1298.068,233.240,91.232,40.419,0.381,-1,-1,-1
588,-1,1010.522,228.440,30.535,26.408,0.922,-1,-1,-1
588,-1,1555.195,284.392,25.353,20.479,0.234,-1,-1,-1
588,-1,856.258,265.975,61.494,31.041,0.232,-1,-1,-1
588,-1,911.142,306.426,102.114,91.215,0.982,-1,-1,-1
588,-1,858.361,271.703,87.619,73.937,0.971,-1,-1,-1
588,-1,1066.624,199.125,79.322,37.558,0.233,-1,-1,-1
588,-1,1269.622,213.115,58.935,50.081,0.267,-1,-1,-1
588,-1,1296.964,229.012,97.229,45.814,0.761,-1,-1,-1
588,-1,1064.684,191.108,84.622,46.523,0.527,-1,-1,-1
589,-1,535.451,324.219,216.924,116.400,0.993,-1,-1,-1
589,-1,1009.719,230.354,30.742,25.310,0.950,-1,-1,-1
589,-1,868.504,226.916,41.763,22.370,0.954,-1,-1,-1
589,-1,1364.742,265.985,111.581,40.702,0.997,-1,-1,-1
589,-1,1194.701,221.713,16.655,19.573,0.587,-1,-1,-1
589,-1,1125.472,213.109,30.181,24.969,0.725,-1,-1,-1
589,-1,1156.103,229.900,13.821,19.566,0.424,-1,-1,-1
589,-1,1065.860,220.570,21.596,15.834,0.889,-1,-1,-1
589,-1,1105.845,223.807,19.785,16.438,0.971,-1,-1,-1
589,-1,858.696,267.271,56.662,29.604,0.331,-1,-1,-1
589,-1,1539.043,277.985,71.256,28.073,0.304,-1,-1,-1
589,-1,1551.227,283.388,32.265,21.927,0.388,-1,-1,-1
589,-1,1447.779,265.267,44.831,35.774,0.229,-1,-1,-1
589,-1,1297.573,230.409,97.156,42.930,0.385,-1,-1,-1
589,-1,911.470,306.288,102.841,93.798,0.985,-1,-1,-1
589,-1,858.487,272.552,86.711,73.911,0.963,-1,-1,-1
589,-1,1067.041,199.667,78.072,36.949,0.207,-1,-1,-1
589,-1,1269.549,212.955,59.025,49.966,0.254,-1,-1,-1
589,-1,1295.397,229.910,98.312,44.798,0.747,-1,-1,-1
589,-1,1061.951,190.910,81.101,46.907,0.503,-1,-1,-1
590,-1,1008.523,229.386,31.587,26.405,0.958,-1,-1,-1
590,-1,1364.455,265.940,111.403,40.811,0.997,-1,-1,-1
590,-1,868.180,226.928,44.028,22.083,0.952,-1,-1,-1
590,-1,1194.057,221.094,18.388,19.798,0.547,-1,-1,-1
590,-1,1125.322,212.846,31.151,25.182,0.695,-1,-1,-1
590,-1,1156.010,228.681,14.019,18.516,0.469,-1,-1,-1
590,-1,1065.692,220.709,20.629,15.404,0.874,-1,-1,-1
590,-1,1444.868,259.414,45.703,40.852,0.275,-1,-1,-1
590,-1,1106.599,223.868,19.581,16.445,0.974,-1,-1,-1
590,-1,857.875,266.555,54.916,31.546,0.413,-1,-1,-1
590,-1,1551.728,283.530,31.735,21.778,0.399,-1,-1,-1
590,-1,860.454,271.047,90.354,74.550,0.967,-1,-1,-1
590,-1,1541.533,278.142,69.714,27.803,0.332,-1,-1,-1
590,-1,1297.469,230.291,97.948,43.062,0.402,-1,-1,-1
590,-1,910.932,306.925,106.381,89.471,0.987,-1,-1,-1
590,-1,521.107,325.330,224.215,116.956,0.993,-1,-1,-1
590,-1,1269.882,213.220,59.668,49.459,0.266,-1,-1,-1
590,-1,1296.531,228.958,98.348,45.844,0.755,-1,-1,-1
590,-1,1064.128,190.918,79.331,46.430,0.446,-1,-1,-1
591,-1,1007.506,229.746,31.315,27.486,0.977,-1,-1,-1
591,-1,1364.643,265.983,111.170,40.841,0.997,-1,-1,-1
591,-1,1194.055,220.984,18.348,19.915,0.526,-1,-1,-1
591,-1,867.549,226.408,45.136,22.578,0.925,-1,-1,-1
591,-1,1125.358,213.342,30.036,24.686,0.703,-1,-1,-1
591,-1,1155.935,228.817,13.936,18.093,0.472,-1,-1,-1
591,-1,1065.253,220.788,20.251,15.317,0.912,-1,-1,-1
591,-1,1299.126,231.982,100.373,44.014,0.418,-1,-1,-1
591,-1,1106.558,223.824,19.347,16.187,0.968,-1,-1,-1
591,-1,1447.733,265.168,45.137,35.916,0.268,-1,-1,-1
591,-1,859.942,266.936,52.523,33.974,0.601,-1,-1,-1
591,-1,1554.873,284.301,25.745,20.853,0.255,-1,-1,-1
591,-1,910.837,307.602,106.779,88.466,0.987,-1,-1,-1
591,-1,860.004,273.357,89.866,74.172,0.956,-1,-1,-1
591,-1,508.008,325.528,228.627,116.554,0.992,-1,-1,-1
591,-1,850.739,263.357,74.934,57.739,0.348,-1,-1,-1
591,-1,1270.267,215.078,58.482,47.305,0.247,-1,-1,-1
591,-1,1296.293,229.198,99.508,45.724,0.737,-1,-1,-1
591,-1,1061.640,189.949,81.272,47.624,0.399,-1,-1,-1
592,-1,1005.562,229.345,31.624,28.402,0.950,-1,-1,-1
592,-1,1364.531,265.986,111.141,40.948,0.997,-1,-1,-1
592,-1,1194.019,220.889,18.387,20.017,0.526,-1,-1,-1
592,-1,867.726,227.049,44.532,22.031,0.927,-1,-1,-1
592,-1,1155.966,228.853,13.953,18.273,0.455,-1,-1,-1
592,-1,1125.338,213.073,30.922,25.013,0.692,-1,-1,-1
592,-1,1064.060,220.262,21.115,15.969,0.881,-1,-1,-1
592,-1,1299.259,231.887,100.310,44.150,0.421,-1,-1,-1
592,-1,1106.692,223.900,19.448,16.123,0.947,-1,-1,-1
592,-1,860.849,265.380,48.974,38.081,0.802,-1,-1,-1
592,-1,862.303,274.401,91.196,75.567,0.961,-1,-1,-1
592,-1,490.460,328.157,230.460,119.590,0.991,-1,-1,-1
592,-1,1447.855,265.313,44.820,35.623,0.273,-1,-1,-1
592,-1,1555.330,284.102,25.495,20.933,0.240,-1,-1,-1
592,-1,911.384,307.317,106.325,88.956,0.984,-1,-1,-1
592,-1,848.831,266.936,77.050,53.828,0.387,-1,-1,-1
592,-1,1269.638,213.035,60.135,49.741,0.269,-1,-1,-1
592,-1,1059.410,192.879,94.160,44.679,0.557,-1,-1,-1
592,-1,1296.543,229.496,101.898,46.634,0.726,-1,-1,-1
593,-1,1364.630,265.945,110.870,41.012,0.997,-1,-1,-1
593,-1,867.733,227.007,44.274,22.331,0.941,-1,-1,-1
593,-1,1194.050,220.991,18.315,19.915,0.518,-1,-1,-1
593,-1,1156.158,229.073,13.783,18.029,0.480,-1,-1,-1
593,-1,1125.671,213.031,30.786,24.960,0.654,-1,-1,-1
593,-1,1062.619,220.324,22.459,15.381,0.907,-1,-1,-1
593,-1,1096.482,218.652,30.762,20.563,0.263,-1,-1,-1
593,-1,1004.857,231.899,29.434,24.958,0.949,-1,-1,-1
593,-1,1154.142,233.327,13.264,16.987,0.203,-1,-1,-1
593,-1,1298.973,231.967,100.751,44.110,0.428,-1,-1,-1
593,-1,1106.993,223.909,19.287,15.977,0.934,-1,-1,-1
593,-1,857.974,266.789,48.499,43.486,0.839,-1,-1,-1
593,-1,1447.757,265.159,44.810,35.823,0.273,-1,-1,-1
593,-1,1555.823,284.092,24.941,21.065,0.221,-1,-1,-1
593,-1,911.450,306.675,105.718,89.771,0.984,-1,-1,-1
593,-1,860.406,276.806,93.029,72.081,0.963,-1,-1,-1
593,-1,471.860,329.180,250.622,118.030,0.991,-1,-1,-1
593,-1,1270.059,214.503,58.460,48.143,0.271,-1,-1,-1
593,-1,1295.005,229.741,99.953,44.894,0.731,-1,-1,-1
593,-1,1062.954,192.679,88.534,44.605,0.482,-1,-1,-1
594,-1,1193.813,220.743,19.004,20.173,0.589,-1,-1,-1
594,-1,867.659,226.801,43.776,23.008,0.948,-1,-1,-1
594,-1,1156.139,228.894,13.759,18.691,0.423,-1,-1,-1
594,-1,1125.901,212.744,30.969,25.305,0.708,-1,-1,-1
594,-1,1096.448,218.288,30.843,20.872,0.230,-1,-1,-1
594,-1,855.450,270.631,60.737,48.537,0.914,-1,-1,-1
594,-1,1062.421,220.158,21.659,16.020,0.888,-1,-1,-1
594,-1,1002.318,227.975,30.172,30.132,0.955,-1,-1,-1
594,-1,1299.013,232.236,101.050,43.833,0.403,-1,-1,-1
594,-1,1107.210,223.622,19.141,16.164,0.922,-1,-1,-1
594,-1,1556.504,283.708,25.122,21.348,0.212,-1,-1,-1
594,-1,1538.612,277.954,71.275,28.055,0.274,-1,-1,-1
594,-1,1363.977,266.374,110.349,41.479,0.998,-1,-1,-1
594,-1,911.354,306.251,102.291,90.670,0.982,-1,-1,-1
594,-1,863.711,278.172,85.796,75.091,0.923,-1,-1,-1
594,-1,455.346,331.736,251.789,113.968,0.991,-1,-1,-1
594,-1,1270.167,214.507,57.706,48.151,0.296,-1,-1,-1
594,-1,1294.937,229.755,99.234,44.933,0.742,-1,-1,-1
594,-1,1060.103,193.893,93.976,43.689,0.398,-1,-1,-1
595,-1,1000.703,229.626,31.768,28.964,0.967,-1,-1,-1
595,-1,1193.971,221.157,18.165,19.799,0.591,-1,-1,-1
595,-1,867.276,226.337,44.494,22.820,0.928,-1,-1,-1
595,-1,1125.553,213.199,30.061,24.725,0.813,-1,-1,-1
595,-1,1156.298,230.398,13.450,18.990,0.432,-1,-1,-1
595,-1,1062.507,220.186,21.228,15.893,0.907,-1,-1,-1
595,-1,1300.034,232.475,100.729,43.493,0.426,-1,-1,-1
595,-1,1107.577,223.472,18.976,15.986,0.946,-1,-1,-1
595,-1,855.449,266.902,51.381,52.967,0.926,-1,-1,-1
595,-1,861.823,275.799,85.357,74.559,0.926,-1,-1,-1
595,-1,1538.430,277.985,71.395,27.979,0.306,-1,-1,-1
595,-1,1363.929,266.370,110.318,41.458,0.998,-1,-1,-1
595,-1,910.551,305.806,102.769,91.788,0.977,-1,-1,-1
595,-1,434.190,334.969,263.660,113.550,0.984,-1,-1,-1
595,-1,1270.736,215.093,56.876,47.243,0.247,-1,-1,-1
595,-1,1297.075,229.530,96.886,45.946,0.723,-1,-1,-1
595,-1,1063.270,191.398,76.352,45.948,0.235,-1,-1,-1
596,-1,998.602,230.176,32.129,29.125,0.958,-1,-1,-1
596,-1,1193.993,221.113,18.145,19.826,0.583,-1,-1,-1
596,-1,867.295,226.474,44.674,22.733,0.933,-1,-1,-1
596,-1,1156.084,230.272,13.686,19.555,0.419,-1,-1,-1
596,-1,1125.407,212.996,30.598,25.042,0.823,-1,-1,-1
596,-1,1062.594,219.546,19.473,16.101,0.864,-1,-1,-1
596,-1,1297.564,233.171,93.914,40.160,0.406,-1,-1,-1
596,-1,1107.862,223.370,18.082,15.802,0.849,-1,-1,-1
596,-1,855.798,266.330,51.480,54.258,0.908,-1,-1,-1
596,-1,1538.446,278.090,71.293,27.893,0.296,-1,-1,-1
596,-1,909.543,305.381,106.137,92.780,0.975,-1,-1,-1
596,-1,1363.889,266.364,110.192,41.435,0.998,-1,-1,-1
596,-1,863.155,279.232,88.853,73.322,0.939,-1,-1,-1
596,-1,415.373,335.119,270.612,117.396,0.992,-1,-1,-1
596,-1,1270.946,215.222,56.757,47.114,0.231,-1,-1,-1
596,-1,1296.958,229.410,96.970,45.966,0.735,-1,-1,-1
596,-1,1061.969,190.358,75.069,47.051,0.238,-1,-1,-1
597,-1,997.316,231.246,31.521,28.585,0.955,-1,-1,-1
597,-1,868.027,226.810,43.361,23.097,0.948,-1,-1,-1
597,-1,1194.849,222.041,15.995,19.008,0.582,-1,-1,-1
597,-1,1156.041,230.281,13.809,19.732,0.428,-1,-1,-1
597,-1,1125.410,212.875,30.640,24.969,0.823,-1,-1,-1
597,-1,1300.336,232.481,100.500,43.496,0.406,-1,-1,-1
597,-1,1061.611,219.436,21.457,15.890,0.873,-1,-1,-1
597,-1,861.304,275.242,85.658,80.187,0.900,-1,-1,-1
597,-1,1107.960,224.054,20.220,14.735,0.896,-1,-1,-1
597,-1,856.137,267.140,52.373,53.559,0.906,-1,-1,-1
597,-1,1538.750,278.080,71.008,27.877,0.298,-1,-1,-1
597,-1,909.795,306.518,103.816,91.514,0.965,-1,-1,-1
597,-1,1363.901,266.355,110.068,41.414,0.998,-1,-1,-1
597,-1,394.985,335.216,278.598,118.859,0.989,-1,-1,-1
597,-1,1271.101,215.318,56.566,46.944,0.217,-1,-1,-1
597,-1,1296.807,229.230,97.473,46.050,0.747,-1,-1,-1
597,-1,1060.993,191.429,78.274,45.765,0.296,-1,-1,-1
598,-1,996.070,231.579,32.398,28.659,0.972,-1,-1,-1
598,-1,868.410,226.922,42.683,23.044,0.949,-1,-1,-1
598,-1,1194.055,221.100,18.039,19.854,0.570,-1,-1,-1
598,-1,1125.402,213.087,29.658,24.521,0.831,-1,-1,-1
598,-1,1108.121,221.724,21.136,17.357,0.926,-1,-1,-1
598,-1,1154.584,229.958,13.238,18.506,0.516,-1,-1,-1
598,-1,1300.201,232.468,100.565,43.521,0.408,-1,-1,-1
598,-1,1061.712,219.853,20.383,16.159,0.883,-1,-1,-1
598,-1,1098.276,209.287,57.821,28.509,0.214,-1,-1,-1
598,-1,856.338,268.028,51.805,54.869,0.895,-1,-1,-1
598,-1,1538.584,278.068,71.181,27.886,0.293,-1,-1,-1
598,-1,910.129,306.909,103.535,91.218,0.970,-1,-1,-1
598,-1,1363.965,266.377,110.059,41.435,0.998,-1,-1,-1
598,-1,374.647,337.523,285.170,117.537,0.989,-1,-1,-1
598,-1,864.001,279.188,90.018,75.939,0.913,-1,-1,-1
598,-1,1271.106,215.316,56.503,46.950,0.221,-1,-1,-1
598,-1,1296.798,229.224,97.583,46.042,0.748,-1,-1,-1
599,-1,1194.027,221.152,18.088,19.820,0.568,-1,-1,-1
599,-1,868.522,226.972,42.666,22.976,0.946,-1,-1,-1
599,-1,994.953,230.481,30.249,29.579,0.967,-1,-1,-1
599,-1,895.784,290.527,96.582,88.210,0.528,-1,-1,-1
599,-1,856.157,269.414,56.279,54.037,0.860,-1,-1,-1
599,-1,1156.413,230.286,13.511,19.698,0.447,-1,-1,-1
599,-1,1125.720,213.026,29.096,24.715,0.776,-1,-1,-1
599,-1,1300.463,232.506,100.379,43.468,0.407,-1,-1,-1
599,-1,1061.191,219.881,20.295,15.975,0.897,-1,-1,-1
599,-1,1108.794,223.493,19.427,15.398,0.937,-1,-1,-1
599,-1,1538.484,278.075,71.296,27.878,0.293,-1,-1,-1
599,-1,910.455,310.519,106.506,86.562,0.963,-1,-1,-1
599,-1,1363.959,266.376,110.066,41.431,0.998,-1,-1,-1
599,-1,862.947,278.897,90.557,80.896,0.884,-1,-1,-1
599,-1,354.014,337.497,289.778,119.530,0.983,-1,-1,-1
599,-1,1270.845,215.230,56.683,47.153,0.238,-1,-1,-1
599,-1,861.710,278.544,93.327,81.877,0.214,-1,-1,-1
599,-1,1296.883,229.338,97.428,46.039,0.745,-1,-1,-1
599,-1,1063.698,192.504,86.387,44.693,0.272,-1,-1,-1
600,-1,1194.067,220.987,18.879,19.839,0.597,-1,-1,-1
600,-1,868.235,226.666,43.103,22.908,0.938,-1,-1,-1
600,-1,1109.085,221.896,20.611,17.309,0.891,-1,-1,-1
600,-1,1125.763,213.073,29.729,24.725,0.756,-1,-1,-1
600,-1,992.654,232.323,31.918,27.767,0.961,-1,-1,-1
600,-1,1060.362,217.523,20.604,17.957,0.807,-1,-1,-1
600,-1,856.391,269.249,55.830,56.115,0.896,-1,-1,-1
600,-1,1154.654,230.204,12.870,18.098,0.487,-1,-1,-1
600,-1,1556.801,283.846,25.113,21.171,0.202,-1,-1,-1
600,-1,911.302,311.621,106.421,85.665,0.971,-1,-1,-1
600,-1,1297.692,230.794,98.408,42.526,0.464,-1,-1,-1
600,-1,1363.991,266.415,109.727,41.457,0.998,-1,-1,-1
600,-1,338.047,335.738,286.829,121.619,0.987,-1,-1,-1
600,-1,863.299,280.808,92.771,78.682,0.905,-1,-1,-1
600,-1,1070.287,200.228,76.571,35.557,0.210,-1,-1,-1
600,-1,1270.220,214.547,57.915,48.113,0.352,-1,-1,-1
600,-1,1061.634,195.480,95.136,41.622,0.347,-1,-1,-1
600,-1,1298.174,229.160,97.576,46.677,0.712,-1,-1,-1
601,-1,989.505,232.385,33.889,28.618,0.960,-1,-1,-1
601,-1,1194.057,221.167,18.415,19.597,0.589,-1,-1,-1
601,-1,868.152,227.238,42.770,22.379,0.932,-1,-1,-1
601,-1,1156.168,229.219,13.547,18.096,0.509,-1,-1,-1
601,-1,910.887,309.593,104.458,90.786,0.971,-1,-1,-1
